,YYYYMMDD,HHMMSS,MNG_NO,CPU,MEM,TEMP1,TEMP2,TEMP3,TEMP4,TEMP5,TEMP6,TEMP7,TEMP8,TEMP9,TEMP10,TEMP11,TEMP12,TEMP13,TEMP14,TEMP15,TEMP16,TEMP17,TEMP18,TEMP19,TEMP20,TEMP21,TEMP22
8441,20190531,72500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8442,20190531,73000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8443,20190531,73500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8444,20190531,74000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8445,20190531,74500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8446,20190531,75000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8447,20190531,75500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8448,20190531,80000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8449,20190531,80500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8450,20190531,81000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8451,20190531,81500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8452,20190531,82000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8453,20190531,82500,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8454,20190531,83000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8455,20190531,83500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8456,20190531,84000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8457,20190531,84500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8458,20190531,85000,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8459,20190531,85500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8460,20190531,90000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8461,20190531,90500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8462,20190531,91000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8463,20190531,91500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8464,20190531,92000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8465,20190531,92500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8466,20190531,93000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8467,20190531,93500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8468,20190531,94000,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8469,20190531,94500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8470,20190531,95000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8471,20190531,95500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8472,20190531,100000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8473,20190531,100500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8474,20190531,101000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8475,20190531,101500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8476,20190531,102000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8477,20190531,102500,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8478,20190531,103000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8479,20190531,103500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8480,20190531,104000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8481,20190531,104500,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8482,20190531,105000,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8483,20190531,105500,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8484,20190531,110000,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8485,20190531,110500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8486,20190531,111000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8487,20190531,111500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8488,20190531,112000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8489,20190531,112500,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8490,20190531,113000,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8491,20190531,113500,218,11,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8492,20190531,114000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8493,20190531,114500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8494,20190531,115000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8495,20190531,115500,218,11,21.8,35,33,35,40,34,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8496,20190531,120000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8497,20190531,120500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8498,20190531,121000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8499,20190531,121500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8500,20190531,122000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8501,20190531,122500,218,11,21.8,35,33,35,40,34,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8502,20190531,123000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8503,20190531,123500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8504,20190531,124000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8505,20190531,124500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8506,20190531,125000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8507,20190531,125500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8508,20190531,130000,218,11,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8509,20190531,130500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8510,20190531,131000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8511,20190531,131500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8512,20190531,132000,218,11,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8513,20190531,132500,218,11,21.8,35,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8514,20190531,133000,218,11,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8515,20190531,133500,218,11,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8516,20190531,134000,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8517,20190531,134500,218,10,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,54
8518,20190531,135000,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8519,20190531,135500,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8520,20190531,140000,218,11,21.8,35,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,54
8521,20190531,140500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8522,20190531,141000,218,11,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8523,20190531,141500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8524,20190531,142000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8525,20190531,142500,218,11,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8526,20190531,143000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8527,20190531,143500,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8528,20190531,144000,218,10,21.8,35,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8529,20190531,144500,218,11,21.8,36,33,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8530,20190531,145000,218,11,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8531,20190531,145500,218,11,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8532,20190531,150000,218,10,21.8,36,34,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8533,20190531,150500,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8534,20190531,151000,218,10,21.8,35,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8535,20190531,151500,218,10,21.8,35,33,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8536,20190531,152000,218,10,21.8,36,33,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8537,20190531,152500,218,11,21.8,36,34,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,54
8538,20190531,153000,218,11,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8539,20190531,153500,218,10,21.8,36,34,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8540,20190531,154000,218,10,21.8,36,34,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8541,20190531,154500,218,10,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,54
8542,20190531,155000,218,10,21.8,36,34,35,40,34,48,32,65,50,68,55,55,69,32,35,42,34,64,65,43,38,53
8543,20190531,155500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8544,20190531,160000,218,10,21.8,35,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8545,20190531,160500,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8546,20190531,161000,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8547,20190531,161500,218,10,21.8,36,33,35,40,34,48,32,65,50,68,55,55,69,32,35,42,34,64,65,43,38,53
8548,20190531,162000,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8549,20190531,162500,218,11,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8550,20190531,163000,218,11,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8551,20190531,163500,218,10,21.8,36,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8552,20190531,164000,218,10,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,54
8553,20190531,164500,218,10,21.8,36,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8554,20190531,165000,218,10,21.8,36,34,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8555,20190531,165500,218,10,21.8,35,33,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8556,20190531,170000,218,10,21.8,36,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8557,20190531,170500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8558,20190531,171000,218,10,21.8,35,34,35,40,34,48,32,65,50,68,55,55,69,32,35,42,34,64,65,43,38,54
8559,20190531,171500,218,10,21.8,35,34,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8560,20190531,172000,218,10,21.8,35,33,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8561,20190531,172500,218,11,21.8,35,33,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8562,20190531,173000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8563,20190531,173500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8564,20190531,174000,218,10,21.8,35,33,35,40,34,48,32,65,50,68,55,55,69,32,35,42,34,64,65,43,38,53
8565,20190531,174500,218,10,21.8,35,33,35,40,34,48,32,65,50,67,55,55,69,32,35,42,34,64,65,43,38,53
8566,20190531,175000,218,10,21.8,35,33,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8567,20190531,175500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8568,20190531,180000,218,10,21.8,35,33,35,40,34,48,32,65,50,68,55,55,69,32,35,42,34,64,65,43,38,53
8569,20190531,180500,218,10,21.8,35,33,35,40,34,48,32,65,50,68,55,55,69,32,35,42,34,64,65,43,38,54
8570,20190531,181000,218,10,21.8,35,33,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,54
8571,20190531,181500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,54
8572,20190531,182000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8573,20190531,182500,218,11,21.8,35,33,35,40,34,48,32,65,49,68,55,55,69,32,35,42,34,64,65,43,38,53
8574,20190531,183000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8575,20190531,183500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8576,20190531,184000,218,9,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8577,20190531,184500,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8578,20190531,185000,218,10,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8579,20190531,185500,218,9,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8580,20190531,190000,218,9,21.8,35,33,35,40,34,48,32,65,49,67,55,55,69,32,35,42,34,64,65,43,38,53
8581,20190531,190500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8582,20190531,191000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8583,20190531,191500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8584,20190531,192000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8585,20190531,192500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8586,20190531,193000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8587,20190531,193500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8588,20190531,194000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8589,20190531,194500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8590,20190531,195000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8591,20190531,195500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8592,20190531,200000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8593,20190531,200500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8594,20190531,201000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8595,20190531,201500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8596,20190531,202000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8597,20190531,202500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8598,20190531,203000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8599,20190531,203500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8600,20190531,204000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8601,20190531,204500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8602,20190531,205000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8603,20190531,205500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8604,20190531,210000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8605,20190531,210500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8606,20190531,211000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8607,20190531,211500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8608,20190531,212000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8609,20190531,212500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8610,20190531,213000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8611,20190531,213500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8612,20190531,214000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8613,20190531,214500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8614,20190531,215000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8615,20190531,215500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8616,20190531,220000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8617,20190531,220500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8618,20190531,221000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8619,20190531,221500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8620,20190531,222000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8621,20190531,222500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8622,20190531,223000,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8623,20190531,223500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8624,20190531,224000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8625,20190531,224500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8626,20190531,225000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8627,20190531,225500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8628,20190531,230000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8629,20190531,230500,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8630,20190531,231000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8631,20190531,231500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8632,20190531,232000,218,9,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8633,20190531,232500,218,10,21.8,35,33,35,40,33,48,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8634,20190531,233000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8635,20190531,233500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8636,20190531,234000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8637,20190531,234500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8638,20190531,235000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8639,20190531,235500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8640,20190601,0,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8641,20190601,500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8642,20190601,1000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8643,20190601,1500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8644,20190601,2000,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8645,20190601,2500,218,10,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8646,20190601,3000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8647,20190601,3500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8648,20190601,4000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8649,20190601,4500,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8650,20190601,5000,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8651,20190601,5500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8652,20190601,10000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8653,20190601,10500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8654,20190601,11000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8655,20190601,11500,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8656,20190601,12000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8657,20190601,12500,218,10,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8658,20190601,13000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8659,20190601,13500,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8660,20190601,14000,218,9,21.8,35,33,35,40,33,47,32,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8661,20190601,14500,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
8662,20190601,15000,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,65,43,38,53
8663,20190601,15500,218,9,21.8,35,33,35,40,33,47,31,65,49,67,55,55,68,32,35,42,34,64,64,43,38,53
