,YYYYMMDD,HHMMSS,MNG_NO,CPU,MEM,TEMP1,TEMP2,TEMP3,TEMP4,TEMP5,TEMP6,TEMP7,TEMP8,TEMP9,TEMP10,TEMP11,TEMP12,TEMP13,TEMP14,TEMP15,TEMP16,TEMP17,TEMP18,TEMP19,TEMP20,TEMP21,TEMP22
211,20180615,173500,218,10,23.34,31,28,31,35,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
212,20180615,174000,218,10,23.34,31,29,31,36,29,44,27,60,45,62,51,51,64,29,32,38,30,0,0,39,34,49
213,20180615,174500,218,10,23.34,31,29,31,36,29,44,27,61,45,62,52,52,64,29,32,38,30,0,0,39,34,49
214,20180615,175000,218,10,23.34,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,60,61,39,34,49
215,20180615,175500,218,10,23.34,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,35,50
216,20180615,180000,218,10,23.34,31,29,31,36,29,44,28,61,45,63,52,52,64,29,32,39,30,60,61,39,35,49
217,20180615,180500,218,10,23.34,31,29,31,36,29,44,28,61,45,63,52,52,65,29,32,39,30,60,61,40,35,50
218,20180615,181000,218,10,23.34,31,29,31,36,29,44,28,61,45,63,52,52,65,30,32,39,30,60,61,40,35,50
219,20180615,181500,218,10,23.34,31,29,31,36,29,44,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
220,20180615,182000,218,10,23.34,31,29,31,36,29,45,28,61,46,63,52,52,65,30,33,39,30,62,62,40,35,50
221,20180615,182500,218,11,23.34,31,29,31,36,29,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
222,20180615,183000,218,10,23.34,32,29,32,36,29,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
223,20180615,183500,218,10,23.34,32,30,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
224,20180615,184000,218,10,23.34,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
225,20180615,184500,218,10,23.31,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
226,20180615,185000,218,10,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
227,20180615,185500,218,10,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
228,20180615,190000,218,10,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,31,60,61,40,35,50
229,20180615,190500,218,10,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
230,20180615,191000,218,10,23.34,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,62,62,40,35,50
231,20180615,191500,218,10,23.34,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,51
232,20180615,192000,218,10,23.34,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,50
233,20180615,192500,218,11,23.34,32,30,32,37,30,45,28,62,46,63,52,53,65,30,33,39,30,60,61,40,35,50
234,20180615,193000,218,10,23.34,31,29,31,36,29,45,28,61,46,63,52,52,65,30,33,39,30,62,62,40,35,50
235,20180615,193500,218,10,23.34,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,40,35,50
236,20180615,194000,218,10,23.34,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,34,49
237,20180615,194500,218,10,23.34,31,29,31,36,29,44,27,60,45,62,52,52,64,29,32,38,29,60,61,39,34,49
238,20180615,195000,218,10,23.34,30,28,30,35,28,44,27,60,45,62,51,51,63,29,32,38,29,58,59,39,34,49
239,20180615,195500,218,10,23.34,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,38,29,0,0,39,34,49
240,20180615,200000,218,10,23.34,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,38,29,0,0,38,34,48
241,20180615,200500,218,10,23.34,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,34,48
242,20180615,201000,218,10,23.34,30,28,30,35,28,43,26,60,44,61,51,51,63,28,31,37,29,0,0,38,33,48
243,20180615,201500,218,10,23.34,30,28,30,35,28,43,26,60,44,61,50,50,63,28,31,37,29,0,0,38,33,48
244,20180615,202000,218,10,23.34,30,28,30,35,28,43,26,60,44,61,50,50,63,28,31,37,28,58,59,38,33,48
245,20180615,202500,218,10,23.34,30,28,30,35,28,43,26,60,44,61,51,51,63,28,31,37,29,58,59,38,33,48
246,20180615,203000,218,10,23.34,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,33,48
247,20180615,203500,218,10,23.34,30,28,30,35,28,43,27,60,44,62,51,51,63,28,31,38,29,58,59,38,34,49
248,20180615,204000,218,9,23.34,30,28,30,35,28,43,27,60,45,62,51,51,63,29,32,38,29,0,0,39,34,49
249,20180615,204500,218,9,23.34,31,28,30,35,28,44,27,60,45,62,51,51,63,29,32,38,29,0,0,39,34,49
250,20180615,205000,218,9,23.34,31,29,31,35,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
251,20180615,205500,218,9,23.34,31,29,31,36,29,44,27,60,45,62,51,51,64,29,32,38,30,0,0,39,34,49
252,20180615,210000,218,9,23.34,31,29,31,36,29,44,27,61,45,62,52,52,64,29,32,38,30,60,61,39,34,49
253,20180615,210500,218,9,23.34,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,60,61,39,34,50
254,20180615,211000,218,9,23.34,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,35,50
255,20180615,211500,218,9,23.34,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,35,50
256,20180615,212000,218,9,23.34,31,29,31,36,29,44,28,61,45,63,52,52,64,29,32,39,30,60,61,40,35,50
257,20180615,212500,218,9,23.31,31,29,31,36,29,44,28,61,45,63,52,52,65,30,32,39,30,60,61,40,35,50
258,20180615,213000,218,9,23.32,31,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,60,61,40,35,50
259,20180615,213500,218,10,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,60,61,40,35,50
260,20180615,214000,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,60,61,40,35,50
261,20180615,214500,218,9,23.33,31,29,31,36,29,45,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
262,20180615,215000,218,9,23.33,31,29,31,36,29,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
263,20180615,215500,218,9,23.34,32,29,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
264,20180615,220000,218,9,23.33,32,30,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
265,20180615,220500,218,9,23.33,32,30,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
266,20180615,221000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
267,20180615,221500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
268,20180615,222000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
269,20180615,222500,218,9,23.34,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
270,20180615,223000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
271,20180615,223500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
272,20180615,224000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
273,20180615,224500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,51
274,20180615,225000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,62,62,40,35,50
275,20180615,225500,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,35,50
276,20180615,230000,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,51
277,20180615,230500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
278,20180615,231000,218,9,23.33,31,29,31,36,29,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
279,20180615,231500,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,65,29,32,39,30,60,61,40,35,50
280,20180615,232000,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,60,61,39,34,49
281,20180615,232500,218,9,23.33,31,29,31,36,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
282,20180615,233000,218,9,23.33,30,28,31,35,28,44,27,60,45,62,51,51,63,29,32,38,29,0,0,39,34,49
283,20180615,233500,218,9,23.33,30,28,30,35,28,43,27,60,45,62,51,51,63,28,31,38,29,0,0,39,34,49
284,20180615,234000,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,38,29,58,59,39,34,49
285,20180615,234500,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,0,0,38,34,48
286,20180615,235000,218,9,23.33,30,28,30,35,28,43,26,60,44,61,51,51,63,28,31,37,29,58,59,38,33,48
287,20180615,235500,218,9,23.34,30,28,30,35,28,43,26,60,44,61,50,50,63,28,31,37,28,58,59,38,33,48
288,20180616,0,218,9,23.33,30,28,30,35,28,43,26,60,44,61,50,50,63,28,31,37,29,58,59,38,33,48
289,20180616,500,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,33,48
290,20180616,1000,218,9,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,28,31,37,29,58,59,38,34,49
291,20180616,1500,218,9,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,29,32,38,29,60,61,39,34,49
292,20180616,2000,218,9,23.33,31,28,30,35,29,44,27,60,45,62,51,51,63,29,32,38,29,0,0,39,34,49
293,20180616,2500,218,9,23.33,31,29,31,35,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
294,20180616,3000,218,9,23.33,31,29,31,36,29,44,27,60,45,62,52,52,64,29,32,38,30,0,0,39,34,49
295,20180616,3500,218,9,23.33,31,29,31,36,29,44,27,61,45,62,52,52,64,29,32,38,30,60,61,39,34,49
296,20180616,4000,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,35,49
297,20180616,4500,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,64,29,32,38,30,60,61,39,35,50
298,20180616,5000,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,64,29,32,39,30,0,0,40,35,50
299,20180616,5500,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,30,32,39,30,60,61,40,35,50
300,20180616,10000,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,60,61,40,35,50
301,20180616,10500,218,9,23.33,31,29,31,36,29,44,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
302,20180616,11000,218,9,23.33,31,29,31,36,29,44,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
303,20180616,11500,218,9,23.33,31,29,31,36,29,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
304,20180616,12000,218,9,23.33,31,29,31,36,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
305,20180616,12500,218,9,23.33,32,29,31,36,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
306,20180616,13000,218,9,23.33,32,30,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
307,20180616,13500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
308,20180616,14000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
309,20180616,14500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,31,60,61,40,35,50
310,20180616,15000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,62,62,40,35,50
311,20180616,15500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
312,20180616,20000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,31,62,62,40,35,51
313,20180616,20500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
314,20180616,21000,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,50
315,20180616,21500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
316,20180616,22000,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,50
317,20180616,22500,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,35,51
318,20180616,23000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,62,62,40,35,51
319,20180616,23500,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,51
320,20180616,24000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,30,62,62,40,35,50
321,20180616,24500,218,9,23.33,31,29,31,36,29,45,28,61,46,63,52,52,65,30,32,39,30,62,62,40,35,50
322,20180616,25000,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,39,30,0,0,40,35,50
323,20180616,25500,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,34,49
324,20180616,30000,218,9,23.33,31,29,31,36,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
325,20180616,30500,218,9,23.33,30,28,30,35,28,44,27,60,45,62,51,51,63,29,32,38,29,58,59,39,34,49
326,20180616,31000,218,9,23.33,30,28,30,35,28,43,26,60,45,62,51,51,63,28,31,38,29,58,59,39,34,49
327,20180616,31500,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,0,0,38,34,49
328,20180616,32000,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,33,48
329,20180616,32500,218,9,23.33,30,28,30,35,28,43,26,60,44,62,50,50,63,28,31,37,29,0,0,38,33,48
330,20180616,33000,218,9,23.33,30,28,30,35,28,43,26,60,44,61,50,50,63,28,31,37,29,58,59,38,33,48
331,20180616,33500,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,33,48
332,20180616,34000,218,9,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,28,31,37,29,58,59,38,34,48
333,20180616,34500,218,9,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,29,32,38,29,0,0,39,34,49
334,20180616,35000,218,9,23.33,31,28,30,35,29,43,27,60,45,62,51,51,63,29,32,38,29,60,61,39,34,49
335,20180616,35500,218,9,23.33,31,29,31,35,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
336,20180616,40000,218,9,23.33,31,29,31,36,29,44,27,61,45,62,51,51,64,29,32,38,30,60,61,39,34,49
337,20180616,40500,218,9,23.33,31,29,31,36,29,44,27,61,45,62,51,51,64,29,32,38,30,0,0,39,34,49
338,20180616,41000,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,34,50
339,20180616,41500,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,60,61,39,35,49
340,20180616,42000,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,64,29,32,38,30,60,61,39,35,50
341,20180616,42500,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,29,32,39,30,60,61,40,35,50
342,20180616,43000,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,60,61,40,35,50
343,20180616,43500,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,60,61,40,35,50
344,20180616,44000,218,9,23.33,31,29,31,36,29,44,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
345,20180616,44500,218,9,23.33,32,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,0,0,40,35,50
346,20180616,45000,218,9,23.33,32,29,31,36,29,45,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
347,20180616,45500,218,9,23.33,32,29,32,36,29,45,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
348,20180616,50000,218,9,23.33,32,30,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
349,20180616,50500,218,9,23.33,32,30,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
350,20180616,51000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
351,20180616,51500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
352,20180616,52000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,30,60,61,40,35,50
353,20180616,52500,218,9,23.32,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
354,20180616,53000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,31,60,61,40,35,50
355,20180616,53500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,31,62,62,40,35,50
356,20180616,54000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
357,20180616,54500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,62,62,40,35,50
358,20180616,55000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
359,20180616,55500,218,8,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,62,62,40,35,50
360,20180616,60000,218,8,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,50
361,20180616,60500,218,8,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,35,50
362,20180616,61000,218,8,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
363,20180616,61500,218,8,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,62,62,40,35,51
364,20180616,62000,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,35,51
365,20180616,62500,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,51
366,20180616,63000,218,9,23.33,32,30,32,37,29,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
367,20180616,63500,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,29,32,39,30,60,61,40,35,50
368,20180616,64000,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,60,61,39,35,50
369,20180616,64500,218,9,23.33,31,29,31,36,29,44,27,60,45,62,52,52,64,29,32,38,30,60,61,39,34,49
370,20180616,65000,218,9,23.33,31,29,31,36,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
371,20180616,65500,218,9,23.33,30,28,30,35,28,44,27,60,45,62,51,51,63,29,32,38,29,58,59,39,34,49
372,20180616,70000,218,9,23.33,30,28,30,35,28,43,26,60,45,62,51,51,63,28,31,38,29,60,61,39,34,49
373,20180616,70500,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,34,49
374,20180616,71000,218,9,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,34,48
375,20180616,71500,218,9,23.33,30,28,30,35,28,43,26,60,44,61,50,50,63,28,31,37,29,0,0,38,33,48
376,20180616,72000,218,9,23.33,30,28,30,35,28,43,26,60,44,61,51,51,63,28,31,37,29,58,59,38,33,48
377,20180616,72500,218,9,23.33,30,28,30,35,28,43,26,60,44,61,51,51,63,28,31,37,29,0,0,38,33,48
378,20180616,73000,218,9,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,28,31,37,29,0,0,38,34,48
379,20180616,73500,218,9,23.33,30,28,30,35,28,43,27,60,45,62,51,51,63,29,32,38,29,0,0,39,34,49
380,20180616,74000,218,8,23.33,31,28,30,35,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
381,20180616,74500,218,9,23.33,31,29,31,36,29,44,27,60,45,62,52,52,64,29,32,38,30,0,0,39,34,49
382,20180616,75000,218,9,23.33,31,29,31,36,29,44,27,61,45,62,51,51,64,29,32,38,30,0,0,39,34,49
383,20180616,75500,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,60,61,39,34,49
384,20180616,80000,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,60,61,39,35,50
385,20180616,80500,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,64,29,32,38,30,60,61,40,35,50
386,20180616,81000,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,29,32,39,30,60,61,40,35,50
387,20180616,81500,218,9,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,30,33,39,30,60,61,40,35,50
388,20180616,82000,218,9,23.33,31,29,31,36,29,44,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
389,20180616,82500,218,9,23.33,31,29,31,36,29,45,28,61,46,63,52,52,65,30,33,39,30,62,62,40,35,50
390,20180616,83000,218,9,23.33,31,29,31,36,30,45,28,62,46,63,52,52,65,30,33,39,30,62,62,40,35,50
391,20180616,83500,218,9,23.33,32,29,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
392,20180616,84000,218,9,23.33,32,30,32,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
393,20180616,84500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
394,20180616,85000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
395,20180616,85500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,30,62,62,40,35,50
396,20180616,90000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,31,60,61,40,35,50
397,20180616,90500,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
398,20180616,91000,218,9,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
399,20180616,91500,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,35,50
400,20180616,92000,218,9,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,51
401,20180616,92500,218,10,23.32,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,35,51
402,20180616,93000,218,10,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,50
403,20180616,93500,218,10,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,35,51
404,20180616,94000,218,10,23.33,32,30,32,37,30,45,28,62,46,63,53,52,65,30,33,39,30,62,62,40,35,50
405,20180616,94500,218,10,23.33,31,30,31,36,29,45,28,61,46,63,52,52,65,30,33,39,30,60,61,40,35,50
406,20180616,95000,218,9,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,39,30,62,62,40,35,50
407,20180616,95500,218,10,23.33,31,29,31,36,29,44,27,61,45,63,52,52,64,29,32,38,30,0,0,39,35,50
408,20180616,100000,218,10,23.33,31,29,31,36,29,44,27,61,45,62,51,51,64,29,32,38,30,0,0,39,34,49
409,20180616,100500,218,10,23.33,30,29,31,36,29,44,27,60,45,62,51,51,64,29,32,38,29,60,61,39,34,49
410,20180616,101000,218,10,23.33,30,28,30,35,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
411,20180616,101500,218,10,23.33,30,28,30,35,28,44,27,60,45,62,51,51,63,28,31,38,29,0,0,39,34,49
412,20180616,102000,218,10,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,28,31,38,29,60,61,39,34,49
413,20180616,102500,218,10,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,38,29,0,0,39,34,49
414,20180616,103000,218,10,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,0,0,38,34,48
415,20180616,103500,218,10,23.33,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,0,0,38,34,48
416,20180616,104000,218,10,23.33,30,28,30,35,28,43,26,60,44,61,51,51,63,28,31,37,29,58,59,38,34,48
417,20180616,104500,218,10,23.32,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,0,0,38,33,48
418,20180616,105000,218,10,23.32,30,28,30,35,28,43,26,60,44,62,51,51,63,28,31,37,29,58,59,38,33,48
419,20180616,105500,218,10,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,28,31,38,29,58,59,38,34,49
420,20180616,110000,218,10,23.33,30,28,30,35,28,43,27,60,44,62,51,51,63,29,31,38,29,0,0,39,34,49
421,20180616,110500,218,10,23.33,30,28,30,35,29,44,27,60,45,62,51,51,64,29,32,38,29,0,0,39,34,49
422,20180616,111000,218,10,23.33,31,29,31,36,29,44,27,60,45,62,51,51,64,29,32,38,30,60,61,39,34,49
423,20180616,111500,218,10,23.33,31,29,31,36,29,44,27,61,45,62,52,52,64,29,32,38,30,0,0,39,34,49
424,20180616,112000,218,10,23.33,31,29,31,36,29,44,28,61,45,63,52,52,64,29,32,38,30,0,0,39,35,50
425,20180616,112500,218,10,23.33,31,29,31,36,29,44,28,61,45,63,52,52,65,29,32,39,30,60,61,40,35,50
426,20180616,113000,218,10,23.33,31,29,31,36,29,44,28,61,46,63,52,52,65,29,32,39,30,0,0,40,35,50
427,20180616,113500,218,10,23.33,31,29,31,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
428,20180616,114000,218,10,23.33,31,29,31,36,30,45,28,62,46,63,52,52,65,30,33,39,30,60,61,40,35,50
429,20180616,114500,218,10,23.33,32,30,31,37,30,45,28,62,46,63,52,52,65,30,33,39,31,60,61,40,35,50
430,20180616,115000,218,10,23.33,32,30,32,37,30,45,28,62,46,63,52,52,65,30,33,39,31,62,62,40,35,50
431,20180616,115500,218,10,23.33,32,30,32,37,30,45,28,62,46,63,53,53,65,30,33,39,31,60,61,40,35,50
432,20180616,120000,218,10,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,50
433,20180616,120500,218,10,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,35,51
434,20180616,121000,218,10,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,36,50
435,20180616,121500,218,10,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,62,62,40,36,51
436,20180616,122000,218,10,23.33,32,30,32,37,30,45,28,62,46,64,53,53,65,30,33,39,31,60,61,40,36,51
